RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
925949,15.432483333333334,0.0,18317.023
925999,15.433316666666666,0.0,18124.74
926049,15.43415,0.0,17966.709
926099,15.434983333333333,0.0,17854.008
926149,15.435816666666666,0.0,17703.955
926199,15.43665,0.0,17551.336
926249,15.437483333333333,0.0,17456.592
926299,15.438316666666667,0.0,17447.59
926349,15.43915,0.0,17525.188
926399,15.439983333333334,0.0,17606.475
926449,15.440816666666667,0.0,17732.9
926499,15.44165,0.0,17872.191
926549,15.442483333333334,0.0,18076.38
926599,15.443316666666666,0.0,18276.463
926649,15.44415,0.0,18506.412
926699,15.444983333333333,0.0,18812.877
926749,15.445816666666667,0.0,19121.576
926799,15.44665,0.0,19455.822
926849,15.447483333333333,0.0,19747.66
926899,15.448316666666667,0.0,20136.031
926949,15.44915,0.0,20545.549
926999,15.449983333333334,0.0,20951.068
927049,15.450816666666666,0.0,21345.068
927099,15.45165,0.0,21732.688
927149,15.452483333333333,0.0,22106.588
927199,15.453316666666666,0.0,22429.592
927249,15.45415,0.0,22675.05
927299,15.454983333333333,0.0,22902.842
927349,15.455816666666667,0.0,23055.977
927399,15.45665,0.0,23179.934
927449,15.457483333333334,0.0,23217.627
927499,15.458316666666667,0.0,23232.17
927549,15.45915,0.0,23210.674
927599,15.459983333333334,0.0,23077.021
927649,15.460816666666666,0.0,22849.09
927699,15.46165,0.0,22601.328
927749,15.462483333333333,0.0,22389.166
927799,15.463316666666667,0.0,22184.068
927849,15.46415,0.0,21961.379
927899,15.464983333333333,0.0,21720.941
927949,15.465816666666667,0.0,21531.17
927999,15.46665,0.0,21289.504
928049,15.467483333333334,0.0,21079.887
928099,15.468316666666666,0.0,20831.715
928149,15.46915,0.0,20539.684
928199,15.469983333333333,0.0,20233.492
928249,15.470816666666666,0.0,19907.818
928299,15.47165,0.0,19637.467
928349,15.472483333333333,0.0,19366.453
928399,15.473316666666667,0.0,19145.33
928449,15.47415,0.0,18894.672
928499,15.474983333333334,0.0,18584.197
928549,15.475816666666667,0.0,18220.201
928599,15.47665,0.0,17896.117
928649,15.477483333333334,0.0,17615.123
928699,15.478316666666666,0.0,17300.467
928749,15.47915,0.0,16951.068
928799,15.479983333333333,0.0,16616.408
928849,15.480816666666666,0.0,16286.072
928899,15.48165,0.0,15974.876
928949,15.482483333333333,0.0,15685.598
928999,15.483316666666667,0.0,15368.993
929049,15.48415,0.0,15048.258
929099,15.484983333333334,0.0,14796.239
929149,15.485816666666667,0.0,14634.814
929199,15.48665,0.0,14498.121
929249,15.487483333333333,0.0,14335.755
929299,15.488316666666666,0.0,14225.02
929349,15.48915,0.0,14146.508
929399,15.489983333333333,0.0,14123.69
929449,15.490816666666667,0.0,14105.837
929499,15.49165,0.0,14183.275
929549,15.492483333333332,0.0,14274.408
929599,15.493316666666667,0.0,14456.191
929649,15.49415,0.0,14643.133
929699,15.494983333333334,0.0,14850.06
929749,15.495816666666666,0.0,15089.91
929799,15.49665,0.0,15390.247
929849,15.497483333333333,0.0,15707.798
929899,15.498316666666666,0.0,15997.324
929949,15.49915,0.0,16306.486
929999,15.499983333333333,0.0,16701.092
930049,15.500816666666667,0.0,17146.76
930099,15.50165,0.0,17553.46
930149,15.502483333333334,0.0,17914.857
930199,15.503316666666667,0.0,18248.127
930249,15.50415,0.0,18634.53
930299,15.504983333333334,0.0,18997.596
930349,15.505816666666666,0.0,19383.535
930399,15.50665,0.0,19745.303
930449,15.507483333333333,0.0,20051.15
930499,15.508316666666667,0.0,20353.885
930549,15.50915,0.0,20628.98
930599,15.509983333333333,0.0,20890.945
930649,15.510816666666667,0.0,21054.412
930699,15.51165,0.0,21139.67
930749,15.512483333333334,0.0,21210.605
930799,15.513316666666666,0.0,21238.793
930849,15.51415,0.0,21128.305
930899,15.514983333333333,0.0,20939.574
930949,15.515816666666666,0.0,20672.248
930999,15.51665,0.0,20421.527
931049,15.517483333333333,0.0,20133.418
931099,15.518316666666667,0.0,19832.473
931149,15.51915,0.0,19516.443
931199,15.519983333333334,0.0,19164.256
931249,15.520816666666667,0.0,18827.518
931299,15.52165,0.0,18461.43
931349,15.522483333333334,0.0,18102.53
931399,15.523316666666666,0.0,17767.137
931449,15.52415,0.0,17427.602
931499,15.524983333333333,0.0,17081.844
931549,15.525816666666667,0.0,16713.014
931599,15.52665,0.0,16382.132
931649,15.527483333333333,0.0,16089.934
931699,15.528316666666667,0.0,15805.141
931749,15.52915,0.0,15565.244
931799,15.529983333333334,0.0,15374.256
931849,15.530816666666666,0.0,15168.7705
931899,15.53165,0.0,14934.42
931949,15.532483333333333,0.0,14717.062
931999,15.533316666666666,0.0,14549.7295
932049,15.53415,0.0,14406.654
932099,15.534983333333333,0.0,14223.293
932149,15.535816666666667,0.0,14027.845
932199,15.53665,0.0,13813.889
932249,15.537483333333334,0.0,13665.051
932299,15.538316666666667,0.0,13575.914
932349,15.53915,0.0,13566.196
932399,15.539983333333334,0.0,13537.194
932449,15.540816666666666,0.0,13511.149
932499,15.54165,0.0,13426.594
932549,15.542483333333333,0.0,13326.779
932599,15.543316666666666,0.0,13148.336
932649,15.54415,0.0,12990.568
932699,15.544983333333333,0.0,12868.29
932749,15.545816666666667,0.0,12819.449
932799,15.54665,0.0,12779.391
932849,15.547483333333334,0.0,12724.991
932899,15.548316666666667,0.0,12673.926
932949,15.54915,0.0,12643.279
932999,15.549983333333333,0.0,12656.015
933049,15.550816666666666,0.0,12641.752
933099,15.55165,0.0,12623.556
933149,15.552483333333333,0.0,12562.032
933199,15.553316666666667,0.0,12517.42
933249,15.55415,0.0,12492.23
933299,15.554983333333332,0.0,12515.744
933349,15.555816666666667,0.0,12546.649
933399,15.55665,0.0,12547.603
933449,15.557483333333334,0.0,12519.668
933499,15.558316666666666,0.0,12550.115
933549,15.55915,0.0,12683.584
933599,15.559983333333333,0.0,12859.111
933649,15.560816666666666,0.0,13004.522
933699,15.56165,0.0,13123.325
933749,15.562483333333333,0.0,13226.939
933799,15.563316666666667,0.0,13343.006
933849,15.56415,0.0,13493.303
933899,15.564983333333334,0.0,13624.733
933949,15.565816666666667,0.0,13772.205
933999,15.56665,0.0,13939.784
934049,15.567483333333334,0.0,14168.723
934099,15.568316666666666,0.0,14398.71
934149,15.56915,0.0,14594.118
934199,15.569983333333333,0.0,14764.695
934249,15.570816666666667,0.0,14984.595
934299,15.57165,0.0,15208.665
934349,15.572483333333333,0.0,15466.667
934399,15.573316666666667,0.0,15707.469
934449,15.57415,0.0,15979.543
934499,15.574983333333334,0.0,16254.697
934549,15.575816666666666,0.0,16496.635
934599,15.57665,0.0,16681.66
934649,15.577483333333333,0.0,16855.955
934699,15.578316666666666,0.0,17082.812
934749,15.57915,0.0,17289.742
934799,15.579983333333333,0.0,17445.996
934849,15.580816666666667,0.0,17605.355
934899,15.58165,0.0,17784.861
934949,15.582483333333334,0.0,17940.125
934999,15.583316666666667,0.0,18024.338
935049,15.58415,0.0,18044.514
935099,15.584983333333334,0.0,18083.715
935149,15.585816666666666,0.0,18095.045
935199,15.58665,0.0,18121.172
935249,15.587483333333333,0.0,18070.957
935299,15.588316666666667,0.0,17969.166
935349,15.58915,0.0,17873.766
935399,15.589983333333333,0.0,17842.945
935449,15.590816666666667,0.0,17766.07
935499,15.59165,0.0,17613.145
935549,15.592483333333334,0.0,17371.543
935599,15.593316666666666,0.0,17198.215
935649,15.59415,0.0,17057.832
935699,15.594983333333333,0.0,16931.926
935749,15.595816666666666,0.0,16764.691
935799,15.59665,0.0,16592.805
935849,15.597483333333333,0.0,16468.373
935899,15.598316666666667,0.0,16446.834
935949,15.59915,0.0,16480.355
935999,15.599983333333334,0.0,16553.717
936049,15.600816666666667,0.0,16644.334
936099,15.60165,0.0,16819.963
936149,15.602483333333334,0.0,17097.59
936199,15.603316666666666,0.0,17486.012
936249,15.60415,0.0,17969.895
936299,15.604983333333333,0.0,18569.04
936349,15.605816666666666,0.0,19320.418
936399,15.60665,0.0,20212.088
936449,15.607483333333333,0.0,21265.133
936499,15.608316666666667,0.0,22528.09
936549,15.60915,0.0,23940.336
936599,15.609983333333334,0.0,25491.38
936649,15.610816666666667,0.0,27155.205
936699,15.61165,0.0,28972.408
936749,15.612483333333333,0.0,30937.506
936799,15.613316666666666,0.0,33063.53
936849,15.61415,0.0,35408.06
936899,15.614983333333333,0.0,37923.44
936949,15.615816666666667,0.0,40501.637
936999,15.61665,0.0,43134.137
937049,15.617483333333332,0.0,45832.527
937099,15.618316666666667,0.0,48590.59
937149,15.61915,0.0,51471.3
937199,15.619983333333334,0.0,54432.867
937249,15.620816666666666,0.0,57434.87
937299,15.62165,0.0,60429.734
937349,15.622483333333333,0.0,63449.336
937399,15.623316666666666,0.0,66454.53
937449,15.62415,0.0,69344.91
937499,15.624983333333333,0.0,71990.72
937549,15.625816666666667,0.0,74354.02
937599,15.62665,0.0,76365.09
937649,15.627483333333334,0.0,78044.266
937699,15.628316666666667,0.0,79403.75
937749,15.62915,0.0,80402.16
937799,15.629983333333334,0.0,80909.83
937849,15.630816666666666,0.0,80970.12
937899,15.63165,0.0,80569.16
937949,15.632483333333333,0.0,79781.97
937999,15.633316666666667,0.0,78581.74
938049,15.63415,0.0,77023.164
938099,15.634983333333333,0.0,75255.95
938149,15.635816666666667,0.0,73315.086
938199,15.63665,0.0,71192.83
938249,15.637483333333334,0.0,68837.44
938299,15.638316666666666,0.0,66327.266
938349,15.63915,0.0,63685.523
938399,15.639983333333333,0.0,60896.0
938449,15.640816666666666,0.0,57925.72
938499,15.64165,0.0,54806.805
938549,15.642483333333333,0.0,51792.586
938599,15.643316666666667,0.0,48824.33
938649,15.64415,0.0,46041.49
938699,15.644983333333334,0.0,43288.117
938749,15.645816666666667,0.0,40647.41
938799,15.64665,0.0,38211.785
938849,15.647483333333334,0.0,35927.164
938899,15.648316666666666,0.0,33751.938
938949,15.64915,0.0,31619.943
938999,15.649983333333333,0.0,29678.56
939049,15.650816666666667,0.0,27910.377
939099,15.65165,0.0,26254.482
939149,15.652483333333333,0.0,24679.346
939199,15.653316666666667,0.0,23260.58
939249,15.65415,0.0,21988.219
939299,15.654983333333334,0.0,20785.512
939349,15.655816666666666,0.0,19727.377
939399,15.65665,0.0,18734.227
939449,15.657483333333333,0.0,17897.805
939499,15.658316666666666,0.0,17127.969
939549,15.65915,0.0,16440.908
939599,15.659983333333333,0.0,15864.303
939649,15.660816666666667,0.0,15381.726
939699,15.66165,0.0,15028.209
939749,15.662483333333334,0.0,14635.538
939799,15.663316666666667,0.0,14297.832
939849,15.66415,0.0,14063.581
939899,15.664983333333334,0.0,13909.349
939949,15.665816666666666,0.0,13837.262
939999,15.66665,0.0,13740.265
940049,15.667483333333333,0.0,13705.457
940099,15.668316666666666,0.0,13669.626
940149,15.66915,0.0,13647.341
940199,15.669983333333333,0.0,13676.703
940249,15.670816666666667,0.0,13767.233
940299,15.67165,0.0,13927.403
940349,15.672483333333334,0.0,14054.501
940399,15.673316666666667,0.0,14171.577
940449,15.67415,0.0,14317.23
940499,15.674983333333333,0.0,14510.719
940549,15.675816666666666,0.0,14660.858
940599,15.67665,0.0,14772.597
940649,15.677483333333333,0.0,14873.012
940699,15.678316666666667,0.0,14954.059
940749,15.67915,0.0,15055.816
940799,15.679983333333332,0.0,15167.595
940849,15.680816666666667,0.0,15286.561
940899,15.68165,0.0,15346.66
940949,15.682483333333334,0.0,15365.77
940999,15.683316666666666,0.0,15344.735
941049,15.68415,0.0,15347.187
941099,15.684983333333333,0.0,15364.422
941149,15.685816666666666,0.0,15345.18
941199,15.68665,0.0,15294.924
941249,15.687483333333333,0.0,15222.031
941299,15.688316666666667,0.0,15187.957
941349,15.68915,0.0,15053.948
941399,15.689983333333334,0.0,14886.287
941449,15.690816666666667,0.0,14680.038
941499,15.69165,0.0,14546.368
941549,15.692483333333334,0.0,14377.151
941599,15.693316666666666,0.0,14194.006
941649,15.69415,0.0,13964.1455
941699,15.694983333333333,0.0,13779.189
941749,15.695816666666667,0.0,13606.897
941799,15.69665,0.0,13432.519
941849,15.697483333333333,0.0,13287.557
941899,15.698316666666667,0.0,13166.128
941949,15.69915,0.0,13096.378
941999,15.699983333333334,0.0,12996.934
942049,15.700816666666666,0.0,12868.337
942099,15.70165,0.0,12782.014
942149,15.702483333333333,0.0,12770.409
942199,15.703316666666666,0.0,12798.642
942249,15.70415,0.0,12865.704
942299,15.704983333333333,0.0,12913.934
942349,15.705816666666667,0.0,13033.51
942399,15.70665,0.0,13148.545
942449,15.707483333333334,0.0,13321.852
942499,15.708316666666667,0.0,13561.743
942549,15.70915,0.0,13845.772
942599,15.709983333333334,0.0,14095.494
942649,15.710816666666666,0.0,14309.322
942699,15.71165,0.0,14536.496
942749,15.712483333333333,0.0,14822.624
942799,15.713316666666667,0.0,15101.521
942849,15.71415,0.0,15387.641
942899,15.714983333333333,0.0,15683.084
942949,15.715816666666667,0.0,15970.778
942999,15.71665,0.0,16270.314
943049,15.717483333333334,0.0,16559.662
943099,15.718316666666666,0.0,16903.594
943149,15.71915,0.0,17180.555
943199,15.719983333333333,0.0,17450.48
943249,15.720816666666666,0.0,17713.893
943299,15.72165,0.0,17963.604
943349,15.722483333333333,0.0,18104.0
943399,15.723316666666667,0.0,18163.402
943449,15.72415,0.0,18199.97
943499,15.724983333333334,0.0,18238.654
943549,15.725816666666667,0.0,18212.033
943599,15.72665,0.0,18105.195
943649,15.727483333333334,0.0,17936.723
943699,15.728316666666666,0.0,17787.705
943749,15.72915,0.0,17658.227
943799,15.729983333333333,0.0,17541.951
943849,15.730816666666666,0.0,17322.17
943899,15.73165,0.0,17073.377
943949,15.732483333333333,0.0,16836.566
943999,15.733316666666667,0.0,16608.004
944049,15.73415,0.0,16299.858
944099,15.734983333333334,0.0,15907.342
944149,15.735816666666667,0.0,15529.394
944199,15.73665,0.0,15242.314
944249,15.737483333333333,0.0,15000.11
944299,15.738316666666666,0.0,14750.164
944349,15.73915,0.0,14477.996
944399,15.739983333333333,0.0,14232.571
944449,15.740816666666667,0.0,13981.733
944499,15.74165,0.0,13772.232
944549,15.742483333333332,0.0,13552.048
944599,15.743316666666667,0.0,13412.695
944649,15.74415,0.0,13265.3125
944699,15.744983333333334,0.0,13100.19
944749,15.745816666666666,0.0,12909.791
944799,15.74665,0.0,12784.086
944849,15.747483333333333,0.0,12718.494
944899,15.748316666666666,0.0,12698.439
944949,15.74915,0.0,12637.151
944999,15.749983333333333,0.0,12554.638
945049,15.750816666666667,0.0,12478.16
945099,15.75165,0.0,12443.91
945149,15.752483333333334,0.0,12473.223
945199,15.753316666666667,0.0,12506.691
945249,15.75415,0.0,12521.156
945299,15.754983333333334,0.0,12512.364
945349,15.755816666666666,0.0,12493.859
945399,15.75665,0.0,12489.484
945449,15.757483333333333,0.0,12492.94
945499,15.758316666666667,0.0,12531.186
945549,15.75915,0.0,12580.086
945599,15.759983333333333,0.0,12604.382
945649,15.760816666666667,0.0,12675.494
945699,15.76165,0.0,12763.494
945749,15.762483333333334,0.0,12857.741
945799,15.763316666666666,0.0,12909.927
945849,15.76415,0.0,12971.852
945899,15.764983333333333,0.0,13085.043
945949,15.765816666666666,0.0,13184.677
945999,15.76665,0.0,13291.976
946049,15.767483333333333,0.0,13399.393
946099,15.768316666666667,0.0,13569.106
946149,15.76915,0.0,13671.352
946199,15.769983333333334,0.0,13770.129
946249,15.770816666666667,0.0,13868.588
946299,15.77165,0.0,14014.75
946349,15.772483333333334,0.0,14190.339
946399,15.773316666666666,0.0,14301.251
946449,15.77415,0.0,14390.143
946499,15.774983333333333,0.0,14468.494
946549,15.775816666666667,0.0,14551.125
946599,15.77665,0.0,14665.715
946649,15.777483333333333,0.0,14783.727
946699,15.778316666666667,0.0,14922.685
946749,15.77915,0.0,15026.37
946799,15.779983333333334,0.0,15074.256
946849,15.780816666666666,0.0,15131.391
946899,15.78165,0.0,15201.005
946949,15.782483333333333,0.0,15302.123
946999,15.783316666666666,0.0,15360.764
947049,15.78415,0.0,15342.137
947099,15.784983333333333,0.0,15308.628
947149,15.785816666666667,0.0,15254.935
947199,15.78665,0.0,15245.709
947249,15.787483333333334,0.0,15220.83
947299,15.788316666666667,0.0,15213.933
947349,15.78915,0.0,15161.1875
947399,15.789983333333334,0.0,15098.354
947449,15.790816666666666,0.0,14994.965
947499,15.79165,0.0,14938.335
947549,15.792483333333333,0.0,14882.288
947599,15.793316666666666,0.0,14808.6045
947649,15.79415,0.0,14696.911
947699,15.794983333333333,0.0,14529.629
947749,15.795816666666667,0.0,14423.917
947799,15.79665,0.0,14368.46
947849,15.797483333333334,0.0,14362.188
947899,15.798316666666667,0.0,14311.549
947949,15.79915,0.0,14280.43
947999,15.799983333333333,0.0,14245.316
948049,15.800816666666666,0.0,14211.843
948099,15.80165,0.0,14160.771
948149,15.802483333333333,0.0,14127.119
948199,15.803316666666667,0.0,14097.329
948249,15.80415,0.0,14021.795
948299,15.804983333333332,0.0,13924.525
948349,15.805816666666667,0.0,13928.294
948399,15.80665,0.0,14003.425
948449,15.807483333333334,0.0,14112.105
948499,15.808316666666666,0.0,14205.255
948549,15.80915,0.0,14301.446
948599,15.809983333333333,0.0,14415.47
948649,15.810816666666666,0.0,14505.661
948699,15.81165,0.0,14669.346
948749,15.812483333333333,0.0,14875.026
948799,15.813316666666667,0.0,15151.102
948849,15.81415,0.0,15437.271
948899,15.814983333333334,0.0,15737.31
948949,15.815816666666667,0.0,16030.399
948999,15.81665,0.0,16330.608
949049,15.817483333333334,0.0,16665.115
949099,15.818316666666666,0.0,17031.54
949149,15.81915,0.0,17368.639
949199,15.819983333333333,0.0,17709.018
949249,15.820816666666667,0.0,18004.256
949299,15.82165,0.0,18303.912
949349,15.822483333333333,0.0,18600.21
949399,15.823316666666667,0.0,18907.516
949449,15.82415,0.0,19158.836
949499,15.824983333333334,0.0,19391.72
949549,15.825816666666666,0.0,19591.982
949599,15.82665,0.0,19802.281
949649,15.827483333333333,0.0,19928.955
949699,15.828316666666666,0.0,20080.375
949749,15.82915,0.0,20163.1
949799,15.829983333333333,0.0,20231.092
949849,15.830816666666667,0.0,20235.324
949899,15.83165,0.0,20236.633
949949,15.832483333333334,0.0,20190.607
949999,15.833316666666667,0.0,20124.783
950049,15.83415,0.0,20016.068
950099,15.834983333333334,0.0,19891.377
950149,15.835816666666666,0.0,19704.238
950199,15.83665,0.0,19510.904
950249,15.837483333333333,0.0,19318.01
950299,15.838316666666667,0.0,19080.217
950349,15.83915,0.0,18797.64
950399,15.839983333333333,0.0,18503.082
950449,15.840816666666667,0.0,18240.547
950499,15.84165,0.0,17979.62
950549,15.842483333333334,0.0,17701.94
950599,15.843316666666666,0.0,17485.98
950649,15.84415,0.0,17377.004
950699,15.844983333333333,0.0,17331.729
950749,15.845816666666666,0.0,17195.201
950799,15.84665,0.0,17021.36
950849,15.847483333333333,0.0,16950.47
950899,15.848316666666667,0.0,16995.172
950949,15.84915,0.0,17136.803
950999,15.849983333333334,0.0,17249.766
951049,15.850816666666667,0.0,17389.709
951099,15.85165,0.0,17516.328
951149,15.852483333333334,0.0,17614.248
951199,15.853316666666666,0.0,17742.893
951249,15.85415,0.0,17888.242
951299,15.854983333333333,0.0,18047.225
951349,15.855816666666666,0.0,18178.682
951399,15.85665,0.0,18349.512
951449,15.857483333333333,0.0,18539.535
951499,15.858316666666667,0.0,18695.748
951549,15.85915,0.0,18787.254
951599,15.859983333333334,0.0,18855.404
951649,15.860816666666667,0.0,18909.44
951699,15.86165,0.0,18863.043
951749,15.862483333333333,0.0,18782.832
951799,15.863316666666666,0.0,18720.164
951849,15.86415,0.0,18710.076
951899,15.864983333333333,0.0,18662.92
951949,15.865816666666667,0.0,18581.479
951999,15.86665,0.0,18487.053
952049,15.867483333333332,0.0,18388.008
952099,15.868316666666667,0.0,18266.432
952149,15.86915,0.0,18113.443
952199,15.869983333333334,0.0,17928.385
952249,15.870816666666666,0.0,17748.85
952299,15.87165,0.0,17633.95
952349,15.872483333333333,0.0,17545.928
952399,15.873316666666666,0.0,17407.75
952449,15.87415,0.0,17214.395
952499,15.874983333333333,0.0,17059.275
952549,15.875816666666667,0.0,16913.514
952599,15.87665,0.0,16801.277
952649,15.877483333333334,0.0,16692.639
952699,15.878316666666667,0.0,16610.662
952749,15.87915,0.0,16550.395
952799,15.879983333333334,0.0,16459.271
952849,15.880816666666666,0.0,16320.63
952899,15.88165,0.0,16126.313
952949,15.882483333333333,0.0,15950.221
952999,15.883316666666667,0.0,15847.298
953049,15.88415,0.0,15698.248
953099,15.884983333333333,0.0,15535.464
953149,15.885816666666667,0.0,15348.474
953199,15.88665,0.0,15230.56
953249,15.887483333333334,0.0,15087.855
953299,15.888316666666666,0.0,14902.482
953349,15.88915,0.0,14640.124
953399,15.889983333333333,0.0,14380.427
953449,15.890816666666666,0.0,14154.209
953499,15.89165,0.0,13995.232
953549,15.892483333333333,0.0,13814.638
953599,15.893316666666667,0.0,13584.858
953649,15.89415,0.0,13297.042
953699,15.894983333333334,0.0,13054.318
953749,15.895816666666667,0.0,12885.757
953799,15.89665,0.0,12774.867
953849,15.897483333333334,0.0,12646.508
953899,15.898316666666666,0.0,12519.8955
953949,15.89915,0.0,12392.16
953999,15.899983333333333,0.0,12279.649
954049,15.900816666666667,0.0,12176.221
954099,15.90165,0.0,12126.424
954149,15.902483333333333,0.0,12052.139
954199,15.903316666666667,0.0,11956.026
954249,15.90415,0.0,11854.766
954299,15.904983333333334,0.0,11787.906
954349,15.905816666666666,0.0,11750.033
954399,15.90665,0.0,11711.905
954449,15.907483333333333,0.0,11698.753
954499,15.908316666666666,0.0,11722.863
954549,15.90915,0.0,11745.554
954599,15.909983333333333,0.0,11783.685
954649,15.910816666666667,0.0,11791.36
954699,15.91165,0.0,11808.593
954749,15.912483333333334,0.0,11812.871
954799,15.913316666666667,0.0,11842.543
954849,15.91415,0.0,11898.231
954899,15.914983333333334,0.0,11992.303
954949,15.915816666666666,0.0,12071.527
954999,15.91665,0.0,12107.236
955049,15.917483333333333,0.0,12127.648
955099,15.918316666666666,0.0,12186.088
955149,15.91915,0.0,12246.934
955199,15.919983333333333,0.0,12301.044
955249,15.920816666666667,0.0,12355.918
955299,15.92165,0.0,12476.832
955349,15.922483333333334,0.0,12617.276
955399,15.923316666666667,0.0,12718.171
955449,15.92415,0.0,12748.982
955499,15.924983333333333,0.0,12757.559
955549,15.925816666666666,0.0,12818.245
955599,15.92665,0.0,12915.414
955649,15.927483333333333,0.0,13031.233
955699,15.928316666666667,0.0,13144.514
955749,15.92915,0.0,13266.764
955799,15.929983333333332,0.0,13327.474
955849,15.930816666666667,0.0,13383.865
955899,15.93165,0.0,13433.031
955949,15.932483333333334,0.0,13484.85
955999,15.933316666666666,0.0,13507.618
956049,15.93415,0.0,13527.437
956099,15.934983333333333,0.0,13596.894
956149,15.935816666666666,0.0,13639.118
956199,15.93665,0.0,13645.463
956249,15.937483333333333,0.0,13609.895
956299,15.938316666666667,0.0,13633.057
956349,15.93915,0.0,13665.414
956399,15.939983333333334,0.0,13698.595
956449,15.940816666666667,0.0,13677.78
956499,15.94165,0.0,13687.698
956549,15.942483333333334,0.0,13741.154
956599,15.943316666666666,0.0,13828.686
956649,15.94415,0.0,13861.775
956699,15.944983333333333,0.0,13878.443
956749,15.945816666666667,0.0,13827.996
956799,15.94665,0.0,13765.595
956849,15.947483333333333,0.0,13760.053
956899,15.948316666666667,0.0,13762.881
956949,15.94915,0.0,13807.434
956999,15.949983333333334,0.0,13791.342
957049,15.950816666666666,0.0,13830.974
957099,15.95165,0.0,13822.49
957149,15.952483333333333,0.0,13769.159
957199,15.953316666666666,0.0,13692.47
957249,15.95415,0.0,13662.989
957299,15.954983333333333,0.0,13591.58
957349,15.955816666666667,0.0,13584.501
957399,15.95665,0.0,13527.281
957449,15.957483333333334,0.0,13556.684
957499,15.958316666666667,0.0,13497.585
957549,15.95915,0.0,13452.146
957599,15.959983333333334,0.0,13368.014
957649,15.960816666666666,0.0,13303.638
957699,15.96165,0.0,13239.583
957749,15.962483333333333,0.0,13176.626
957799,15.963316666666667,0.0,13110.21
957849,15.96415,0.0,13046.426
957899,15.964983333333333,0.0,12984.157
957949,15.965816666666667,0.0,12878.428
957999,15.96665,0.0,12798.515
958049,15.967483333333334,0.0,12687.027
958099,15.968316666666666,0.0,12628.762
958149,15.96915,0.0,12567.949
958199,15.969983333333333,0.0,12578.301
958249,15.970816666666666,0.0,12612.709
958299,15.97165,0.0,12644.594
958349,15.972483333333333,0.0,12673.225
958399,15.973316666666667,0.0,12742.852
958449,15.97415,0.0,12835.618
958499,15.974983333333334,0.0,12968.439
958549,15.975816666666667,0.0,13058.306
958599,15.97665,0.0,13153.761
958649,15.977483333333334,0.0,13199.884
958699,15.978316666666666,0.0,13207.799
958749,15.97915,0.0,13218.095
958799,15.979983333333333,0.0,13285.87
958849,15.980816666666666,0.0,13339.299
958899,15.98165,0.0,13381.653
958949,15.982483333333333,0.0,13397.649
958999,15.983316666666667,0.0,13465.56
959049,15.98415,0.0,13540.075
959099,15.984983333333334,0.0,13618.177
959149,15.985816666666667,0.0,13704.449
959199,15.98665,0.0,13796.436
959249,15.987483333333333,0.0,13884.337
959299,15.988316666666666,0.0,13960.169
959349,15.98915,0.0,14009.783
959399,15.989983333333333,0.0,14102.189
959449,15.990816666666667,0.0,14196.561
959499,15.99165,0.0,14309.926
959549,15.992483333333332,0.0,14416.502
959599,15.993316666666667,0.0,14562.533
959649,15.99415,0.0,14737.087
959699,15.994983333333334,0.0,14906.555
959749,15.995816666666666,0.0,15124.873
959799,15.99665,0.0,15371.759
959849,15.997483333333333,0.0,15635.794
959899,15.998316666666666,0.0,15886.2705
959949,15.99915,0.0,16154.968
959999,15.999983333333333,0.0,16409.617
960049,16.000816666666665,0.0,16683.045
960099,16.00165,0.0,16988.396
960149,16.002483333333334,0.0,17374.516
960199,16.003316666666667,0.0,17735.58
960249,16.00415,0.0,18138.977
960299,16.004983333333332,0.0,18491.336
960349,16.005816666666668,0.0,18834.678
960399,16.00665,0.0,19107.783
960449,16.007483333333333,0.0,19384.14
960499,16.008316666666666,0.0,19738.738
960549,16.00915,0.0,20113.113
960599,16.009983333333334,0.0,20491.21
960649,16.010816666666667,0.0,20806.96
960699,16.01165,0.0,21085.61
960749,16.012483333333332,0.0,21346.758
960799,16.013316666666668,0.0,21609.115
960849,16.01415,0.0,21818.326
960899,16.014983333333333,0.0,21984.904
960949,16.015816666666666,0.0,22112.633
960999,16.01665,0.0,22245.012
961049,16.017483333333335,0.0,22441.852
961099,16.018316666666667,0.0,22607.232
961149,16.01915,0.0,22721.355
961199,16.019983333333332,0.0,22732.096
961249,16.020816666666665,0.0,22732.596
961299,16.02165,0.0,22746.596
961349,16.022483333333334,0.0,22777.025
961399,16.023316666666666,0.0,22747.05
961449,16.02415,0.0,22662.59
961499,16.024983333333335,0.0,22541.107
961549,16.025816666666667,0.0,22395.896
961599,16.02665,0.0,22179.416
961649,16.027483333333333,0.0,21880.34
961699,16.028316666666665,0.0,21602.719
961749,16.02915,0.0,21341.158
961799,16.029983333333334,0.0,21073.188
961849,16.030816666666666,0.0,20745.123
961899,16.03165,0.0,20423.41
961949,16.03248333333333,0.0,20049.898
961999,16.033316666666668,0.0,19690.314
962049,16.03415,0.0,19311.541
962099,16.034983333333333,0.0,18936.086
962149,16.035816666666665,0.0,18525.871
962199,16.03665,0.0,18132.053
962249,16.037483333333334,0.0,17756.945
962299,16.038316666666667,0.0,17390.959
962349,16.03915,0.0,17013.584
962399,16.039983333333332,0.0,16635.336
962449,16.040816666666668,0.0,16263.075
962499,16.04165,0.0,15890.546
962549,16.042483333333333,0.0,15582.259
962599,16.043316666666666,0.0,15275.03
